Animation,Hip Pitch,Hip Roll,Head Yaw,Head Pitch,Right Shoulder Pitch,Right Shoulder Roll,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Pitch,Left Shoulder Roll,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand
 Ignore,0.132308572531,-0.077317327261,5.76111119699e-07,-0.463837683201,1.55053567886,-0.239362835884,2.07942891121,0.460333138704,0.000500255904626,0.980000019073,1.59595930576,0.327296853065,-1.90468513966,-0.602417767048,-0.000500303052831,0.980000019073
 Ignore,0.13491807878,-0.0833795666695,8.4327660943e-07,-0.467526346445,1.54685235023,-0.268067806959,2.08445382118,0.462920486927,0.000500312715303,0.980000019073,1.61067330837,0.335040479898,-1.94127702713,-0.626283943653,-0.000500351481605,0.980000019073
 Ignore,0.136227980256,-0.088045373559,1.14872261747e-06,-0.469698429108,1.55457746983,-0.28296816349,2.08547377586,0.463458687067,0.000500396941788,0.980000019073,1.62782156467,0.332741111517,-1.97368550301,-0.649379968643,-0.000500413472764,0.980000019073
 Ignore,0.136579856277,-0.0918343663216,1.31799151859e-06,-0.47025847435,1.5564032793,-0.286767840385,2.08561444283,0.463535636663,0.000500425288919,0.980000019073,1.63711798191,0.330663889647,-1.98852694035,-0.652929961681,-0.000500428024679,0.980000019073
 Ignore,0.136102601886,-0.0934238135815,1.40459792419e-06,-0.469788640738,1.56403398514,-0.287332415581,2.08564257622,0.463553458452,0.000500446651131,0.980000019073,1.64251935482,0.328709572554,-1.99142622948,-0.658925831318,-0.000500441354234,0.980000019073
 Ignore,0.135508298874,-0.0942066088319,1.36643132009e-06,-0.465768694878,1.56495213509,-0.284508347511,2.08564734459,0.463553607464,0.000500435067806,0.980000019073,1.64732766151,0.328549683094,-1.99227452278,-0.664304733276,-0.000500425929204,0.980000019073
 Ignore,0.13490191102,-0.0943704769015,1.15161321901e-06,-0.456239283085,1.56131029129,-0.283179789782,2.04520201683,0.50421911478,0.000500369991641,0.980000019073,1.64611542225,0.3741145432,-1.75448918343,-0.60656452179,-0.000500430120155,0.980000019073
 Ignore,0.133555814624,-0.09306435287,9.45132001107e-07,-0.432730734348,1.56332182884,-0.279017418623,1.92611467838,0.504293322563,0.000500348978676,0.980000019073,1.6471196413,0.399309933186,-1.59794485569,-0.588810801506,-0.000500451715197,0.980000019073
 Ignore,0.131448090076,-0.0859957188368,3.43059468833e-07,-0.282184422016,1.55579137802,-0.256158262491,1.68016123772,0.492054671049,0.000500179070514,0.980000019073,1.64898777008,0.406730592251,-1.32932579517,-0.585581481457,-0.000500219815876,0.980000019073
 Ignore,0.129849925637,-0.0797733291984,1.13785667111e-07,-0.198273867369,1.57176530361,-0.244310170412,1.64295446873,0.493648588657,0.000500092224684,0.980000019073,1.64645779133,0.404767632484,-1.29367256165,-0.591706395149,-0.000500108289998,0.980000019073
 Ignore,0.127838462591,-0.0646377503872,3.12275361125e-08,0.016261100769,1.56920480728,-0.214888468385,1.58433675766,0.470767349005,0.00050002039643,0.980000019073,1.64632165432,0.391675978899,-1.20461046696,-0.592175543308,-0.000500023772474,0.980000019073
 Ignore,0.124602004886,-0.0565630048513,6.01754468477e-09,0.184121549129,1.56260752678,-0.195546507835,1.53075647354,0.43974429369,0.000500005204231,0.980000019073,1.65600705147,0.380126297474,-1.1780115366,-0.59366953373,-0.000500006019138,0.980000019073
 Ignore,0.118462145329,-0.0502465777099,1.15958065372e-09,0.261615335941,1.55652868748,-0.183930039406,1.46079611778,0.397029519081,0.000500001013279,0.980000019073,1.66606318951,0.360426306725,-1.15701270103,-0.59586930275,-0.000500001187902,0.740000009537
 Ignore,0.114980436862,-0.0475439019501,2.94014645963e-10,0.288039922714,1.55580580235,-0.176572486758,1.41712272167,0.376825839281,0.000500000256579,0.980000019073,1.67239630222,0.349648863077,-1.14207613468,-0.600163698196,-0.000500000256579,0.5
 Ignore,0.111597448587,-0.0445572547615,5.66566099591e-11,0.310027360916,1.55596983433,-0.159791320562,1.41386139393,0.36600497365,0.000500000140164,0.980000019073,1.68094992638,0.339564323425,-1.15358173847,-0.602057874203,-0.000500000140164,0.5
 Ignore,0.109343156219,-0.042365860194,1.09177259247e-11,0.31935402751,1.55587339401,-0.146777957678,1.41748738289,0.363851308823,0.000500000140164,0.980000019073,1.68357539177,0.336024612188,-1.16049671173,-0.602312266827,-0.000500000140164,0.5
 Ignore,0.107020609081,-0.0401645638049,2.10384530977e-12,0.321922719479,1.55312168598,-0.137123122811,1.42701888084,0.36459594965,0.000500000140164,0.980000019073,1.68267011642,0.335718095303,-1.16611003876,-0.602698743343,-0.000500000140164,0.5
 Ignore,0.107856035233,-0.0387075617909,4.05410893658e-13,0.301327615976,1.55350410938,-0.132590442896,1.43439912796,0.367240816355,0.000500000140164,0.980000019073,1.68326020241,0.335904866457,-1.17087554932,-0.605121731758,-0.000500000140164,0.5
 Ignore,0.109568029642,-0.0384698808193,7.81226551006e-14,0.259118855,1.55475449562,-0.131237030029,1.43965768814,0.366373956203,0.000500000140164,0.980000019073,1.68335330486,0.334574013948,-1.17341649532,-0.607049286366,-0.000500000140164,0.5
 Ignore,0.110978767276,-0.0399226620793,-2.59000660918e-08,0.176133781672,1.55749964714,-0.134765625,1.4283053875,0.365409106016,0.000500069698319,0.980000019073,1.68013656139,0.328811824322,-1.173391819,-0.606498718262,-0.000500066787936,0.5
 Ignore,0.111793547869,-0.0426940210164,-2.70797144708e-08,0.101079873741,1.56248939037,-0.141496807337,1.41096878052,0.367496818304,0.000500092282891,0.980000019073,1.67462790012,0.318673193455,-1.16635298729,-0.604445397854,-0.00050006667152,0.5
