Animation,Hip Pitch,Hip Roll,Head Yaw,Head Pitch,Right Shoulder Pitch,Right Shoulder Roll,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Pitch,Left Shoulder Roll,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand
 You,0.0106311468408,0.074698202312,-1.67858715372e-07,0.0708645358682,1.60507392883,-0.323291480541,1.00322115421,0.698083341122,0.000499970396049,0.870269715786,0.843207657337,0.310089796782,-1.50905942917,-0.581462562084,-0.000499998277519,0.5
 You,-0.0143850026652,0.0869768857956,-3.20176702928e-08,0.101956441998,1.61498236656,-0.328797727823,0.982796728611,0.742218673229,0.000499973248225,0.624641954899,0.791652202606,0.313429713249,-1.47942364216,-0.565021216869,-0.00049999699695,0.5
 You,-0.0278457403183,0.0963260754943,-6.16980422308e-09,0.133875161409,1.62803399563,-0.327255040407,0.981715977192,0.77218568325,0.000499994843267,0.328509747982,0.774816393852,0.312006086111,-1.50231301785,-0.544956624508,-0.000499999441672,0.5
 You,-0.0343750268221,0.100831709802,-1.56436963383e-09,0.152591124177,1.63120687008,-0.326189786196,0.971203148365,0.784639894962,0.000499998684973,0.0444032847881,0.78041356802,0.32584553957,-1.516731143,-0.538912534714,-0.000499999849126,0.5
 You,-0.0392128266394,0.104258671403,-3.01453972895e-10,0.166658565402,1.6303422451,-0.3249591887,0.960367619991,0.787323355675,0.00049999973271,0.019999999553,0.786235690117,0.333486616611,-1.54621171951,-0.537479817867,-0.000499999907333,0.5
 You,-0.0417285487056,0.106792241335,-5.80901611535e-11,0.175275892019,1.62893664837,-0.322960793972,0.959494650364,0.781552970409,0.000499999907333,0.019999999553,0.78614872694,0.334458678961,-1.56025969982,-0.537969350815,-0.000499999907333,0.5
 You,-0.0425640121102,0.108494088054,-1.47289073299e-11,0.176808655262,1.62677121162,-0.321744889021,0.959824502468,0.777681052685,0.000499999907333,0.019999999553,0.789197921753,0.338433951139,-1.57273745537,-0.535635113716,-0.000499999907333,0.5
 You,-0.0427944585681,0.109954766929,-2.83825979212e-12,0.175910413265,1.62692642212,-0.320299059153,0.968961536884,0.774943470955,0.000499999907333,0.019999999553,0.895117342472,0.353013306856,-1.54571318626,-0.637800693512,-0.000499999907333,0.5
 You,-0.0422448739409,0.110668152571,-5.46932562174e-13,0.172796875238,1.62429964542,-0.319543033838,0.973246991634,0.767970860004,0.000499999907333,0.019999999553,0.904846906662,0.366249203682,-1.53882682323,-0.655170381069,-0.000499999907333,0.5
 You,-0.0408930629492,0.110963657498,-1.38676152809e-13,0.167462423444,1.62484145164,-0.318962544203,0.976157307625,0.76788020134,0.000499999907333,0.019999999553,0.799260795116,0.342137426138,-1.63776516914,-0.556597352028,-0.000499999907333,0.5
 You,-0.0367222428322,0.111117891967,-2.67228916811e-14,0.144997030497,1.62725174427,-0.317732393742,0.977721631527,0.767567396164,0.000499999907333,0.019999999553,0.807752907276,0.33302885294,-1.63187813759,-0.564758419991,-0.000499999907333,0.5
 You,-0.00536393607035,0.09249060601,-5.14949953338e-15,0.0604769214988,1.61820483208,-0.320905834436,0.971941411495,0.732326447964,0.000499999907333,0.019999999553,1.06206572056,0.382242083549,-1.32088184357,-0.591502070427,-0.000499999907333,0.5
 You,0.0192135460675,0.0701001957059,-1.30566888918e-15,0.036499787122,1.61002182961,-0.318050265312,0.993203997612,0.684909939766,0.000499999907333,0.019999999553,1.17313075066,0.39317587018,-1.22817206383,-0.655867397785,-0.000499999907333,0.5
 You,0.0442909114063,0.0453661940992,1.19748511107e-09,0.00108895869926,1.59136641026,-0.295987010002,1.02670526505,0.635992109776,0.000500075868331,0.019999999553,1.30431902409,0.398997634649,-0.933841109276,-0.703289687634,-0.000500044203363,0.5
 You,0.065587952733,0.0213536247611,1.79663550703e-09,-0.0177031978965,1.58372366428,-0.274667054415,1.06913304329,0.601769924164,0.000500314112287,0.019999999553,1.5080729723,0.352237194777,-1.07271313667,-0.710418879986,-0.000500172376633,0.5
 You,0.0758462101221,0.00375487003475,3.46211587177e-10,-0.0258101839572,1.57966959476,-0.263918697834,1.0971930027,0.570874750614,0.000500060559716,0.019999999553,1.53353357315,0.312066376209,-1.03560400009,-0.681498646736,-0.000500033260323,0.5
 You,0.0840489938855,-0.0123122436926,6.67149599454e-11,-0.0313684046268,1.57569038868,-0.257161438465,1.11819350719,0.544732391834,0.000500011723489,0.019999999553,1.57985496521,0.270954966545,-1.02067387104,-0.633880674839,-0.00050000846386,0.5
 You,0.0900344178081,-0.020410399884,1.28559680262e-11,-0.0267354846001,1.57161843777,-0.252331763506,1.12441158295,0.525933861732,0.000500002293848,0.019999999553,1.61951231956,0.245602339506,-1.02369451523,-0.601974844933,-0.000500001653563,0.5
 You,0.0933735668659,-0.0269730053842,2.47734428457e-12,-0.0242634732276,1.57377398014,-0.25057464838,1.13530826569,0.516319036484,0.00050000048941,0.019999999553,1.63806045055,0.236693203449,-1.02026689053,-0.591986775398,-0.000500000314787,0.5
 You,0.0953167155385,-0.0312441494316,4.77384191205e-13,-0.0196434725076,1.57663178444,-0.249420881271,1.14580535889,0.509144961834,0.000500000140164,0.019999999553,1.64742541313,0.23468118906,-1.01889872551,-0.59499925375,-0.000500000140164,0.5
 You,0.096255607903,-0.0352023616433,9.19919115926e-14,-0.0159219857305,1.57880795002,-0.24918499589,1.15323185921,0.503624677658,0.000500000140164,0.019999999553,1.65077018738,0.233073860407,-1.0187920332,-0.597293019295,-0.000500000140164,0.5
 You,0.0967417135835,-0.0381869934499,1.34723961452e-14,-0.015029813163,1.57939100266,-0.246270775795,1.15714013577,0.497078418732,0.000500000140164,0.019999999553,1.65220546722,0.234677672386,-1.01548886299,-0.600953400135,-0.000500000140164,0.5
 You,0.0970964506269,-0.0393764041364,2.59613014883e-15,-0.0134607572109,1.58034312725,-0.244482710958,1.15991067886,0.494646966457,0.000500000140164,0.019999999553,1.6536591053,0.23605760932,-1.01513385773,-0.604113459587,-0.000500000140164,0.5
 You,0.0972846969962,-0.0397834256291,5.00274175791e-16,-0.0124021330848,1.58077311516,-0.243272066116,1.16158664227,0.492760807276,0.000500000140164,0.019999999553,1.6538734436,0.236962676048,-1.01507472992,-0.605837225914,-0.000500000140164,0.5
 You,0.0970711931586,-0.0399810187519,1.26845817594e-16,-0.0132085420191,1.58128762245,-0.243216499686,1.16332828999,0.491146534681,0.000500000140164,0.019999999553,1.65374982357,0.237601786852,-1.01693224907,-0.607357144356,-0.000500000140164,0.5
 You,0.096814468503,-0.0400666594505,2.44431871009e-17,-0.0134544456378,1.58139824867,-0.243731215596,1.16328334808,0.490162551403,0.000500000140164,0.019999999553,1.65358865261,0.238033726811,-1.01814651489,-0.608367025852,-0.000500000140164,0.5
 You,0.0962816551328,-0.0401825681329,4.71020091358e-18,-0.0132682602853,1.58082103729,-0.244757175446,1.16293656826,0.489646553993,0.000500000140164,0.019999999553,1.65250349045,0.23796659708,-1.01861977577,-0.607934117317,-0.000500000140164,0.5
 You,0.0957426130772,-0.0402131974697,9.0765567018e-19,-0.0125504024327,1.5799459219,-0.247225061059,1.15878522396,0.490162461996,0.000500000140164,0.019999999553,1.65152657032,0.238404124975,-1.01855516434,-0.608773946762,-0.000500000140164,0.5
